femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
-16.158749,-9.586463,-8.721669,0,0,0,-4.375000,6.875000,5.625000,0,0,0
-30.014386,4.048604,-0.414679,0,0,0,-5.625000,6.875000,5.625000,0,0,0
-13.020834,2.089850,-6.029323,0,0,0,-6.875000,6.875000,5.625000,0,0,0
-11.822689,-5.334314,2.859523,0,0,0,-8.125000,6.875000,5.625000,0,0,0
-2.447125,-3.358706,2.299634,0,0,0,-9.375000,6.875000,5.625000,0,0,0
-42.595173,-9.122540,0.122398,0,0,0,-9.375000,8.125000,5.625000,0,0,0
-3.386804,5.908479,4.815835,0,0,0,-8.125000,8.125000,5.625000,0,0,0
-35.960063,6.803207,4.510006,0,0,0,-6.875000,8.125000,5.625000,0,0,0
-2.198072,-6.454155,-1.474671,0,0,0,-5.625000,8.125000,5.625000,0,0,0
-41.345354,8.644690,-8.385800,0,0,0,-4.375000,8.125000,5.625000,0,0,0
-24.788976,8.251792,-2.330328,0,0,0,-3.125000,8.125000,5.625000,0,0,0
-19.525599,-2.777217,-1.640216,0,0,0,-1.875000,8.125000,5.625000,0,0,0
-6.932413,6.677224,0.189188,0,0,0,-0.625000,8.125000,5.625000,0,0,0
-19.425590,-7.674166,-7.988968,0,0,0,0.625000,8.125000,5.625000,0,0,0
-53.130504,6.602199,9.736886,0,0,0,1.875000,8.125000,5.625000,0,0,0
-31.774299,3.882080,-4.996335,0,0,0,3.125000,8.125000,5.625000,0,0,0
-25.894051,-7.538929,-8.423838,0,0,0,4.375000,8.125000,5.625000,0,0,0
-24.632168,-1.168403,1.468312,0,0,0,5.625000,8.125000,5.625000,0,0,0
-46.807858,2.940517,5.436031,0,0,0,6.875000,8.125000,5.625000,0,0,0
-8.543806,-3.178806,7.105235,0,0,0,8.125000,8.125000,5.625000,0,0,0
-28.403566,-6.026556,-0.532965,0,0,0,9.375000,8.125000,5.625000,0,0,0
-1.610807,1.627538,3.355561,0,0,0,9.375000,9.375000,5.625000,0,0,0
-19.630271,-5.545272,-5.725182,0,0,0,8.125000,9.375000,5.625000,0,0,0
-20.098309,2.850630,-3.270171,0,0,0,6.875000,9.375000,5.625000,0,0,0
-20.039123,-8.647075,9.527326,0,0,0,5.625000,9.375000,5.625000,0,0,0
-35.845874,2.996458,-3.648850,0,0,0,4.375000,9.375000,5.625000,0,0,0
-17.195387,-6.242487,3.000498,0,0,0,3.125000,9.375000,5.625000,0,0,0
-1.852662,-7.091491,7.251085,0,0,0,1.875000,9.375000,5.625000,0,0,0
-1.073443,2.263025,7.747259,0,0,0,0.625000,9.375000,5.625000,0,0,0
-34.601704,-9.718564,-9.983479,0,0,0,-0.625000,9.375000,5.625000,0,0,0
-1.221086,-6.395371,5.550905,0,0,0,-1.875000,9.375000,5.625000,0,0,0
-44.090856,-5.839237,-5.036692,0,0,0,-3.125000,9.375000,5.625000,0,0,0
-23.434772,5.415784,9.585131,0,0,0,-4.375000,9.375000,5.625000,0,0,0
-59.238924,6.102366,-4.679174,0,0,0,-5.625000,9.375000,5.625000,0,0,0
-29.341105,-4.799994,-7.399008,0,0,0,-6.875000,9.375000,5.625000,0,0,0
-20.906216,-1.543479,-3.586117,0,0,0,-8.125000,9.375000,5.625000,0,0,0
-59.065862,8.608159,-5.594646,0,0,0,-9.375000,9.375000,5.625000,0,0,0
-48.900547,-8.873687,1.577955,0,0,0,-9.375000,9.375000,6.875000,0,0,0
-57.052890,6.692074,2.487341,0,0,0,-8.125000,9.375000,6.875000,0,0,0
-11.481401,1.815780,-7.662794,0,0,0,-6.875000,9.375000,6.875000,0,0,0
-59.839594,-4.003236,6.481787,0,0,0,-5.625000,9.375000,6.875000,0,0,0
-27.040965,6.244072,1.399966,0,0,0,-4.375000,9.375000,6.875000,0,0,0
-43.980408,6.342802,5.571048,0,0,0,-3.125000,9.375000,6.875000,0,0,0
-58.841231,5.799738,5.369942,0,0,0,-1.875000,9.375000,6.875000,0,0,0
-30.168135,-4.990124,-1.301039,0,0,0,-0.625000,9.375000,6.875000,0,0,0
-17.709686,3.899124,0.637914,0,0,0,0.625000,9.375000,6.875000,0,0,0
-10.579452,-2.298917,-2.728550,0,0,0,1.875000,9.375000,6.875000,0,0,0
-59.031078,5.627335,-0.448853,0,0,0,3.125000,9.375000,6.875000,0,0,0
-12.268740,2.864693,-6.913859,0,0,0,4.375000,9.375000,6.875000,0,0,0
-27.266223,-5.436635,-2.729886,0,0,0,5.625000,9.375000,6.875000,0,0,0
-49.590062,-1.322460,3.207018,0,0,0,6.875000,9.375000,6.875000,0,0,0
-57.963325,4.952385,-8.183802,0,0,0,8.125000,9.375000,6.875000,0,0,0
-33.675741,-3.604232,-5.882792,0,0,0,9.375000,9.375000,6.875000,0,0,0
-57.014163,-3.454921,2.070399,0,0,0,9.375000,8.125000,6.875000,0,0,0
-36.287445,8.990236,7.020582,0,0,0,8.125000,8.125000,6.875000,0,0,0
-31.298272,-2.339906,-8.504265,0,0,0,6.875000,8.125000,6.875000,0,0,0
-48.806301,-3.195176,9.075084,0,0,0,5.625000,8.125000,6.875000,0,0,0
-35.637775,0.075010,2.304045,0,0,0,4.375000,8.125000,6.875000,0,0,0
-20.963634,5.953027,-4.804254,0,0,0,3.125000,8.125000,6.875000,0,0,0
-1.091973,6.600094,-0.762126,0,0,0,1.875000,8.125000,6.875000,0,0,0
-57.033029,-2.914571,5.853310,0,0,0,0.625000,8.125000,6.875000,0,0,0
-15.128321,9.396218,-4.995315,0,0,0,-0.625000,8.125000,6.875000,0,0,0
-4.655570,6.025402,-8.711424,0,0,0,-1.875000,8.125000,6.875000,0,0,0
-35.319966,0.466719,5.878338,0,0,0,-3.125000,8.125000,6.875000,0,0,0
-25.444946,-7.423111,8.299790,0,0,0,-4.375000,8.125000,6.875000,0,0,0
-33.961275,0.725419,1.462026,0,0,0,-5.625000,8.125000,6.875000,0,0,0
-31.753950,8.242650,5.854008,0,0,0,-6.875000,8.125000,6.875000,0,0,0
-11.066974,9.744132,8.928273,0,0,0,-8.125000,8.125000,6.875000,0,0,0
-52.860745,0.161020,4.588045,0,0,0,-9.375000,8.125000,6.875000,0,0,0
-21.696338,-3.191004,7.896992,0,0,0,-9.375000,6.875000,6.875000,0,0,0
-28.058450,-4.779603,0.071823,0,0,0,-8.125000,6.875000,6.875000,0,0,0
-56.201406,-1.847073,-8.056453,0,0,0,-6.875000,6.875000,6.875000,0,0,0
-26.494405,-2.827044,9.180993,0,0,0,-5.625000,6.875000,6.875000,0,0,0
-42.501058,-2.084176,-5.307139,0,0,0,-4.375000,6.875000,6.875000,0,0,0
-33.933607,-8.067501,-2.265642,0,0,0,-3.125000,6.875000,6.875000,0,0,0
-12.986803,5.415966,-1.580496,0,0,0,-1.875000,6.875000,6.875000,0,0,0
-34.988547,-4.382987,-7.961467,0,0,0,-0.625000,6.875000,6.875000,0,0,0
-41.068679,6.581584,-7.127512,0,0,0,0.625000,6.875000,6.875000,0,0,0
-42.016097,7.322658,8.198341,0,0,0,1.875000,6.875000,6.875000,0,0,0
-16.387238,9.120306,-3.537746,0,0,0,3.125000,6.875000,6.875000,0,0,0
-54.661446,-4.418041,-0.526315,0,0,0,4.375000,6.875000,6.875000,0,0,0
-55.215669,3.688480,2.749267,0,0,0,5.625000,6.875000,6.875000,0,0,0
-42.040484,-0.516233,-6.388841,0,0,0,6.875000,6.875000,6.875000,0,0,0
-34.974747,5.894410,0.021898,0,0,0,8.125000,6.875000,6.875000,0,0,0
-55.346827,-4.022930,-7.706730,0,0,0,9.375000,6.875000,6.875000,0,0,0
-31.653804,7.184574,8.943458,0,0,0,9.375000,5.625000,6.875000,0,0,0
-50.869271,6.699178,3.394112,0,0,0,8.125000,5.625000,6.875000,0,0,0
-31.878829,-3.460448,7.071488,0,0,0,6.875000,5.625000,6.875000,0,0,0
-32.727465,4.609863,-9.505101,0,0,0,5.625000,5.625000,6.875000,0,0,0
-59.190014,1.467146,6.586415,0,0,0,4.375000,5.625000,6.875000,0,0,0
-13.222153,3.862762,-4.306842,0,0,0,3.125000,5.625000,6.875000,0,0,0
-59.264797,-1.171970,4.091679,0,0,0,1.875000,5.625000,6.875000,0,0,0
-17.978541,9.851654,-4.340268,0,0,0,0.625000,5.625000,6.875000,0,0,0
-43.180951,2.964634,-4.125658,0,0,0,-0.625000,5.625000,6.875000,0,0,0
-24.751398,3.400923,3.382462,0,0,0,-1.875000,5.625000,6.875000,0,0,0
-15.516680,4.978103,-3.899142,0,0,0,-3.125000,5.625000,6.875000,0,0,0
-30.629147,-3.007569,-2.143376,0,0,0,-4.375000,5.625000,6.875000,0,0,0
-9.565191,2.404586,2.436475,0,0,0,-5.625000,5.625000,6.875000,0,0,0
-52.891296,-5.374526,0.117027,0,0,0,-6.875000,5.625000,6.875000,0,0,0
-49.965656,-4.635095,7.687155,0,0,0,-8.125000,5.625000,6.875000,0,0,0
-10.704990,-9.410721,-1.427365,0,0,0,-9.375000,5.625000,6.875000,0,0,0
-50.794543,-6.733881,-5.811825,0,0,0,-9.375000,4.375000,6.875000,0,0,0
-57.485065,4.383605,0.002423,0,0,0,-8.125000,4.375000,6.875000,0,0,0
-8.390829,-7.582530,-3.801990,0,0,0,-6.875000,4.375000,6.875000,0,0,0
-34.514909,-8.140109,-6.598707,0,0,0,-5.625000,4.375000,6.875000,0,0,0
-25.305396,3.221181,-2.963126,0,0,0,-4.375000,4.375000,6.875000,0,0,0
-31.645705,-0.821763,5.108565,0,0,0,-3.125000,4.375000,6.875000,0,0,0
-23.526935,-3.989663,-3.809700,0,0,0,-1.875000,4.375000,6.875000,0,0,0
-21.346843,3.025183,1.436966,0,0,0,-0.625000,4.375000,6.875000,0,0,0
-37.639920,-0.440241,1.518328,0,0,0,0.625000,4.375000,6.875000,0,0,0
-19.460129,9.598834,2.093656,0,0,0,1.875000,4.375000,6.875000,0,0,0
-51.258565,4.182088,-9.835193,0,0,0,3.125000,4.375000,6.875000,0,0,0
-36.345665,3.459793,8.700094,0,0,0,4.375000,4.375000,6.875000,0,0,0
-24.541262,-4.594159,9.629881,0,0,0,5.625000,4.375000,6.875000,0,0,0
-6.032512,8.202631,5.455885,0,0,0,6.875000,4.375000,6.875000,0,0,0
-56.228968,-5.872136,-3.832421,0,0,0,8.125000,4.375000,6.875000,0,0,0
-25.010085,3.964190,-9.226155,0,0,0,9.375000,4.375000,6.875000,0,0,0
-23.908349,5.384651,8.219205,0,0,0,9.375000,3.125000,6.875000,0,0,0
-36.855833,-4.317847,-5.647944,0,0,0,8.125000,3.125000,6.875000,0,0,0
-6.143689,-2.476724,-5.379873,0,0,0,6.875000,3.125000,6.875000,0,0,0
-6.078006,-0.599299,4.754451,0,0,0,5.625000,3.125000,6.875000,0,0,0
-20.509054,-3.721492,7.958496,0,0,0,4.375000,3.125000,6.875000,0,0,0
-45.226537,9.149826,-0.284503,0,0,0,3.125000,3.125000,6.875000,0,0,0
-39.333216,6.673830,-9.025727,0,0,0,1.875000,3.125000,6.875000,0,0,0
-11.348546,6.374734,-9.240928,0,0,0,0.625000,3.125000,6.875000,0,0,0
-21.547504,8.797598,-9.886965,0,0,0,-0.625000,3.125000,6.875000,0,0,0
-7.122205,-6.859450,-2.554330,0,0,0,-1.875000,3.125000,6.875000,0,0,0
-43.452411,3.711952,6.068224,0,0,0,-3.125000,3.125000,6.875000,0,0,0
-36.373195,9.886705,-6.579670,0,0,0,-4.375000,3.125000,6.875000,0,0,0
-54.870329,-2.497276,-1.968825,0,0,0,-5.625000,3.125000,6.875000,0,0,0
-34.377222,8.730013,3.442299,0,0,0,-6.875000,3.125000,6.875000,0,0,0
-4.476137,2.308741,2.270957,0,0,0,-8.125000,3.125000,6.875000,0,0,0
-35.335514,-5.109430,5.193572,0,0,0,-9.375000,3.125000,6.875000,0,0,0
-29.403242,9.338452,-0.156912,0,0,0,-9.375000,1.875000,6.875000,0,0,0
-20.511586,3.222768,4.171498,0,0,0,-8.125000,1.875000,6.875000,0,0,0
-43.273842,9.549626,0.014786,0,0,0,-6.875000,1.875000,6.875000,0,0,0
-38.973136,-0.454169,0.010602,0,0,0,-5.625000,1.875000,6.875000,0,0,0
-11.908452,-0.603098,3.073957,0,0,0,-4.375000,1.875000,6.875000,0,0,0
-16.038392,-0.628103,-4.460714,0,0,0,-3.125000,1.875000,6.875000,0,0,0
-23.690773,-1.033166,-4.003617,0,0,0,-1.875000,1.875000,6.875000,0,0,0
-25.825102,-3.840598,2.682241,0,0,0,-0.625000,1.875000,6.875000,0,0,0
-3.278275,-4.777667,1.826053,0,0,0,0.625000,1.875000,6.875000,0,0,0
-6.707943,3.865335,-0.577802,0,0,0,1.875000,1.875000,6.875000,0,0,0
-14.890610,-6.192936,-9.050490,0,0,0,3.125000,1.875000,6.875000,0,0,0
-26.468916,7.956685,0.462465,0,0,0,4.375000,1.875000,6.875000,0,0,0
-42.288947,1.153667,-6.608727,0,0,0,5.625000,1.875000,6.875000,0,0,0
-46.643451,7.350809,-0.721267,0,0,0,6.875000,1.875000,6.875000,0,0,0
-55.663788,-1.485634,-3.100485,0,0,0,8.125000,1.875000,6.875000,0,0,0
-52.115536,2.046347,9.361771,0,0,0,9.375000,1.875000,6.875000,0,0,0
-38.815383,-7.489216,9.368856,0,0,0,9.375000,0.625000,6.875000,0,0,0
-25.559957,-6.763260,-4.735923,0,0,0,8.125000,0.625000,6.875000,0,0,0
-54.349309,0.878645,2.458938,0,0,0,6.875000,0.625000,6.875000,0,0,0
-25.316465,-1.895135,-3.708972,0,0,0,5.625000,0.625000,6.875000,0,0,0
-20.440142,7.060377,-9.787423,0,0,0,4.375000,0.625000,6.875000,0,0,0
-5.350509,-9.230305,3.128583,0,0,0,3.125000,0.625000,6.875000,0,0,0
-26.912123,6.321890,-4.159569,0,0,0,1.875000,0.625000,6.875000,0,0,0
-42.317866,-5.620407,-6.418066,0,0,0,0.625000,0.625000,6.875000,0,0,0
-52.826699,-8.190870,-6.704810,0,0,0,-0.625000,0.625000,6.875000,0,0,0
-46.493522,-1.546766,6.596238,0,0,0,-1.875000,0.625000,6.875000,0,0,0
-23.218321,2.136045,4.542985,0,0,0,-3.125000,0.625000,6.875000,0,0,0
-38.534754,-5.240852,-1.870321,0,0,0,-4.375000,0.625000,6.875000,0,0,0
-46.928580,8.315399,2.415824,0,0,0,-5.625000,0.625000,6.875000,0,0,0
-44.355362,5.190663,3.641801,0,0,0,-6.875000,0.625000,6.875000,0,0,0
-52.200119,-6.293049,3.455728,0,0,0,-8.125000,0.625000,6.875000,0,0,0
-9.052043,9.113901,-2.691740,0,0,0,-9.375000,0.625000,6.875000,0,0,0
-29.904041,-6.503168,-7.575195,0,0,0,-9.375000,-0.625000,6.875000,0,0,0
-57.523733,-0.544212,-3.612942,0,0,0,-8.125000,-0.625000,6.875000,0,0,0
-12.943904,7.634393,2.905618,0,0,0,-6.875000,-0.625000,6.875000,0,0,0
-17.354055,7.307955,6.502290,0,0,0,-5.625000,-0.625000,6.875000,0,0,0
-16.474228,4.393570,-0.875092,0,0,0,-4.375000,-0.625000,6.875000,0,0,0
-56.175166,6.627060,-3.143921,0,0,0,-3.125000,-0.625000,6.875000,0,0,0
-18.865405,-9.080477,0.072019,0,0,0,-1.875000,-0.625000,6.875000,0,0,0
-32.332513,-7.022082,4.973300,0,0,0,-0.625000,-0.625000,6.875000,0,0,0
-37.330543,-0.752322,0.468807,0,0,0,0.625000,-0.625000,6.875000,0,0,0
-49.307690,5.816466,-6.948307,0,0,0,1.875000,-0.625000,6.875000,0,0,0
-4.816104,-5.028039,0.734513,0,0,0,3.125000,-0.625000,6.875000,0,0,0
-17.330058,-6.674714,5.594002,0,0,0,4.375000,-0.625000,6.875000,0,0,0
-48.541130,8.679472,4.127061,0,0,0,5.625000,-0.625000,6.875000,0,0,0
-50.226387,8.189117,-1.353852,0,0,0,6.875000,-0.625000,6.875000,0,0,0
-24.261043,-6.803862,-2.026473,0,0,0,8.125000,-0.625000,6.875000,0,0,0
-44.778281,6.964640,-1.200407,0,0,0,9.375000,-0.625000,6.875000,0,0,0
-46.354844,0.916523,-9.441159,0,0,0,9.375000,-1.875000,6.875000,0,0,0
-34.951397,5.729541,-8.349699,0,0,0,8.125000,-1.875000,6.875000,0,0,0
-2.978752,0.781037,-5.645531,0,0,0,6.875000,-1.875000,6.875000,0,0,0
-55.669455,1.780671,-4.255850,0,0,0,5.625000,-1.875000,6.875000,0,0,0
-27.073490,6.270398,-4.809634,0,0,0,4.375000,-1.875000,6.875000,0,0,0
-15.437499,-4.130924,0.312937,0,0,0,3.125000,-1.875000,6.875000,0,0,0
-55.684261,-1.879886,3.142678,0,0,0,1.875000,-1.875000,6.875000,0,0,0
-51.513717,3.781193,4.738769,0,0,0,0.625000,-1.875000,6.875000,0,0,0
-26.205515,3.038698,7.328662,0,0,0,-0.625000,-1.875000,6.875000,0,0,0
-38.304465,-4.262517,-7.574929,0,0,0,-1.875000,-1.875000,6.875000,0,0,0
-30.201411,-9.489013,-3.682811,0,0,0,-3.125000,-1.875000,6.875000,0,0,0
-58.511090,8.809058,8.221547,0,0,0,-4.375000,-1.875000,6.875000,0,0,0
-9.691937,-3.981234,1.190077,0,0,0,-5.625000,-1.875000,6.875000,0,0,0
-56.889604,9.487920,-1.153293,0,0,0,-6.875000,-1.875000,6.875000,0,0,0
-4.282780,-9.131841,6.017751,0,0,0,-8.125000,-1.875000,6.875000,0,0,0
-33.600886,2.340235,-0.792932,0,0,0,-9.375000,-1.875000,6.875000,0,0,0
-17.310263,-3.547467,3.831563,0,0,0,-9.375000,-3.125000,6.875000,0,0,0
-15.316967,-9.842029,-3.711666,0,0,0,-8.125000,-3.125000,6.875000,0,0,0
-56.086653,-8.565256,-7.174824,0,0,0,-6.875000,-3.125000,6.875000,0,0,0
-4.967992,-8.749691,-6.179168,0,0,0,-5.625000,-3.125000,6.875000,0,0,0
-50.432293,-6.893940,-4.885234,0,0,0,-4.375000,-3.125000,6.875000,0,0,0
-9.845302,6.909793,-3.800232,0,0,0,-3.125000,-3.125000,6.875000,0,0,0
-48.870596,-3.807940,8.351180,0,0,0,-1.875000,-3.125000,6.875000,0,0,0
-39.419875,-2.202885,1.969602,0,0,0,-0.625000,-3.125000,6.875000,0,0,0
-15.191085,-5.572318,-0.121291,0,0,0,0.625000,-3.125000,6.875000,0,0,0
-33.159123,-1.268030,-5.627815,0,0,0,1.875000,-3.125000,6.875000,0,0,0
-22.289887,-9.246379,-2.389243,0,0,0,3.125000,-3.125000,6.875000,0,0,0
-22.074838,1.372718,-6.885134,0,0,0,4.375000,-3.125000,6.875000,0,0,0
-38.260995,-3.093447,-1.124202,0,0,0,5.625000,-3.125000,6.875000,0,0,0
-57.037996,9.300418,-6.096286,0,0,0,6.875000,-3.125000,6.875000,0,0,0
-32.278053,9.807839,-1.214187,0,0,0,8.125000,-3.125000,6.875000,0,0,0
-32.097201,7.354077,-0.204441,0,0,0,9.375000,-3.125000,6.875000,0,0,0
-23.144087,-1.207883,6.688405,0,0,0,9.375000,-4.375000,6.875000,0,0,0
-22.132694,0.794107,-2.757656,0,0,0,8.125000,-4.375000,6.875000,0,0,0
-16.210750,-4.134449,7.023504,0,0,0,6.875000,-4.375000,6.875000,0,0,0
-37.822827,8.753366,-9.094047,0,0,0,5.625000,-4.375000,6.875000,0,0,0
-44.036185,-6.289631,5.662909,0,0,0,4.375000,-4.375000,6.875000,0,0,0
-12.706376,6.312049,-0.174164,0,0,0,3.125000,-4.375000,6.875000,0,0,0
-57.629182,3.648463,0.525009,0,0,0,1.875000,-4.375000,6.875000,0,0,0
-25.133903,-1.306017,3.294527,0,0,0,0.625000,-4.375000,6.875000,0,0,0
-18.147760,7.673585,-6.533476,0,0,0,-0.625000,-4.375000,6.875000,0,0,0
-13.977493,-9.411112,-6.155856,0,0,0,-1.875000,-4.375000,6.875000,0,0,0
-57.992457,9.354786,-6.809612,0,0,0,-3.125000,-4.375000,6.875000,0,0,0
-19.472049,-9.045403,-7.731775,0,0,0,-4.375000,-4.375000,6.875000,0,0,0
-20.538935,3.164412,1.748146,0,0,0,-5.625000,-4.375000,6.875000,0,0,0
-3.925958,-8.791110,-9.530437,0,0,0,-6.875000,-4.375000,6.875000,0,0,0
-40.016231,6.219727,8.087988,0,0,0,-8.125000,-4.375000,6.875000,0,0,0
-7.547455,0.763023,3.880812,0,0,0,-9.375000,-4.375000,6.875000,0,0,0
-25.064096,-4.686520,-6.895682,0,0,0,-9.375000,-5.625000,6.875000,0,0,0
-18.708715,0.131526,-8.254140,0,0,0,-8.125000,-5.625000,6.875000,0,0,0
-0.050499,-3.423876,-1.551098,0,0,0,-6.875000,-5.625000,6.875000,0,0,0
-40.694252,0.253707,-4.022713,0,0,0,-5.625000,-5.625000,6.875000,0,0,0
-21.917875,4.603713,8.497475,0,0,0,-4.375000,-5.625000,6.875000,0,0,0
-47.269213,-1.718929,3.359913,0,0,0,-3.125000,-5.625000,6.875000,0,0,0
-25.734353,5.460325,-3.114221,0,0,0,-1.875000,-5.625000,6.875000,0,0,0
-59.169530,-4.273398,-3.930816,0,0,0,-0.625000,-5.625000,6.875000,0,0,0
-39.766146,5.623004,-7.611827,0,0,0,0.625000,-5.625000,6.875000,0,0,0
-41.572443,1.645711,-9.436460,0,0,0,1.875000,-5.625000,6.875000,0,0,0
-38.895066,-8.707926,-3.918833,0,0,0,3.125000,-5.625000,6.875000,0,0,0
-24.628839,-6.776929,-4.404480,0,0,0,4.375000,-5.625000,6.875000,0,0,0
-38.336767,-6.206594,-2.528849,0,0,0,5.625000,-5.625000,6.875000,0,0,0
-21.221463,-3.771112,3.563960,0,0,0,6.875000,-5.625000,6.875000,0,0,0
-56.620971,0.886065,5.955885,0,0,0,8.125000,-5.625000,6.875000,0,0,0
-9.355163,-9.682225,5.528624,0,0,0,9.375000,-5.625000,6.875000,0,0,0
-42.773645,6.530937,2.665462,0,0,0,9.375000,-6.875000,6.875000,0,0,0
-54.978760,6.784166,-6.853975,0,0,0,8.125000,-6.875000,6.875000,0,0,0
-22.054595,4.717700,1.928472,0,0,0,6.875000,-6.875000,6.875000,0,0,0
-51.687225,-1.128963,0.644617,0,0,0,5.625000,-6.875000,6.875000,0,0,0
-10.772174,1.876121,-2.049325,0,0,0,4.375000,-6.875000,6.875000,0,0,0
-23.888399,-2.135187,0.339689,0,0,0,3.125000,-6.875000,6.875000,0,0,0
-58.339024,-4.547161,-9.921109,0,0,0,1.875000,-6.875000,6.875000,0,0,0
-9.985138,5.086510,-6.639653,0,0,0,0.625000,-6.875000,6.875000,0,0,0
-21.276070,-6.215302,6.792426,0,0,0,-0.625000,-6.875000,6.875000,0,0,0
-3.523623,7.709460,2.011954,0,0,0,-1.875000,-6.875000,6.875000,0,0,0
-3.198974,5.718653,-4.703443,0,0,0,-3.125000,-6.875000,6.875000,0,0,0
-25.177847,-1.019701,-5.454734,0,0,0,-4.375000,-6.875000,6.875000,0,0,0
-15.003760,-8.338242,-6.106863,0,0,0,-5.625000,-6.875000,6.875000,0,0,0
-45.185835,-4.535662,0.408235,0,0,0,-6.875000,-6.875000,6.875000,0,0,0
-45.807095,8.850280,2.138328,0,0,0,-8.125000,-6.875000,6.875000,0,0,0
-21.356235,2.835829,-4.909727,0,0,0,-9.375000,-6.875000,6.875000,0,0,0
-14.324125,5.352864,2.239452,0,0,0,-9.375000,-8.125000,6.875000,0,0,0
-9.055089,-3.001696,-9.394832,0,0,0,-8.125000,-8.125000,6.875000,0,0,0
-55.187000,-5.989150,0.316975,0,0,0,-6.875000,-8.125000,6.875000,0,0,0
-33.682170,1.702445,4.929284,0,0,0,-5.625000,-8.125000,6.875000,0,0,0
-59.417024,-4.330840,-6.206819,0,0,0,-4.375000,-8.125000,6.875000,0,0,0
-41.334730,-3.167014,-4.045050,0,0,0,-3.125000,-8.125000,6.875000,0,0,0
-26.125050,-9.810989,-6.732302,0,0,0,-1.875000,-8.125000,6.875000,0,0,0
-58.106804,-4.916478,2.842503,0,0,0,-0.625000,-8.125000,6.875000,0,0,0
-0.597153,-5.654510,5.176347,0,0,0,0.625000,-8.125000,6.875000,0,0,0
-29.337141,-6.748943,4.329051,0,0,0,1.875000,-8.125000,6.875000,0,0,0
-29.544407,5.563595,1.725040,0,0,0,3.125000,-8.125000,6.875000,0,0,0
-21.874933,7.572296,-8.440479,0,0,0,4.375000,-8.125000,6.875000,0,0,0
-38.682158,1.937874,-2.421928,0,0,0,5.625000,-8.125000,6.875000,0,0,0
-41.707690,4.309109,9.423629,0,0,0,6.875000,-8.125000,6.875000,0,0,0
-19.146757,6.234891,-4.978734,0,0,0,8.125000,-8.125000,6.875000,0,0,0
-34.385138,-9.168017,-4.833830,0,0,0,9.375000,-8.125000,6.875000,0,0,0
-32.095500,8.411223,2.244968,0,0,0,9.375000,-9.375000,6.875000,0,0,0
-16.500516,-2.211677,-5.111430,0,0,0,8.125000,-9.375000,6.875000,0,0,0
-43.005368,-5.806727,5.440106,0,0,0,6.875000,-9.375000,6.875000,0,0,0
-57.915782,7.241774,2.768247,0,0,0,5.625000,-9.375000,6.875000,0,0,0
-24.128238,3.266507,9.495393,0,0,0,4.375000,-9.375000,6.875000,0,0,0
-47.182921,-1.231258,2.554358,0,0,0,3.125000,-9.375000,6.875000,0,0,0
-19.531778,-7.676168,6.117540,0,0,0,1.875000,-9.375000,6.875000,0,0,0
-12.615863,6.606043,-9.505274,0,0,0,0.625000,-9.375000,6.875000,0,0,0
-13.410239,7.180217,-2.437103,0,0,0,-0.625000,-9.375000,6.875000,0,0,0
-36.408243,-9.621624,-6.269702,0,0,0,-1.875000,-9.375000,6.875000,0,0,0
-51.190579,-4.796918,-2.131545,0,0,0,-3.125000,-9.375000,6.875000,0,0,0
-15.889230,-5.934812,-0.605142,0,0,0,-4.375000,-9.375000,6.875000,0,0,0
-13.580534,8.167048,7.627486,0,0,0,-5.625000,-9.375000,6.875000,0,0,0
-11.686372,4.177275,2.469387,0,0,0,-6.875000,-9.375000,6.875000,0,0,0
-34.152812,8.487947,-3.638825,0,0,0,-8.125000,-9.375000,6.875000,0,0,0
-20.644291,6.722169,-4.607655,0,0,0,-9.375000,-9.375000,6.875000,0,0,0
-20.695679,-7.029395,1.321783,0,0,0,-9.375000,-9.375000,8.125000,0,0,0
-19.935350,-6.689738,6.820659,0,0,0,-8.125000,-9.375000,8.125000,0,0,0
-44.864434,8.867118,-5.798087,0,0,0,-6.875000,-9.375000,8.125000,0,0,0
-35.662029,4.982651,6.047940,0,0,0,-5.625000,-9.375000,8.125000,0,0,0
-1.537012,1.502580,-8.094211,0,0,0,-4.375000,-9.375000,8.125000,0,0,0
-49.586836,6.025432,-7.446329,0,0,0,-3.125000,-9.375000,8.125000,0,0,0
-8.020456,3.022042,-9.504319,0,0,0,-1.875000,-9.375000,8.125000,0,0,0
-55.555347,-0.729430,-3.771679,0,0,0,-0.625000,-9.375000,8.125000,0,0,0
-37.767565,7.079152,-3.989607,0,0,0,0.625000,-9.375000,8.125000,0,0,0
-34.088869,-7.949662,-7.889891,0,0,0,1.875000,-9.375000,8.125000,0,0,0
-16.736367,9.867576,-7.978178,0,0,0,3.125000,-9.375000,8.125000,0,0,0
-0.542810,1.797885,-3.385091,0,0,0,4.375000,-9.375000,8.125000,0,0,0
-11.470489,3.247471,2.336290,0,0,0,5.625000,-9.375000,8.125000,0,0,0
-34.626968,-1.790751,3.600281,0,0,0,6.875000,-9.375000,8.125000,0,0,0
-7.254200,9.568715,3.733956,0,0,0,8.125000,-9.375000,8.125000,0,0,0
-41.291514,4.786798,0.403899,0,0,0,9.375000,-9.375000,8.125000,0,0,0
